test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,dro_enabled,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,pair_case,profile,qp_calls,repeatable,run_id,safe_horizon_enabled,scenario_budget,scenario_count,solve_ms,success,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,14,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,40.007017999999995,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,15,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.761774000000003,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,16,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,49.100915000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,17,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.618625999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,18,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.831373999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,19,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,40.740562000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,20,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.035232999999998,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,21,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,45.292014000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,22,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,44.580090000000006,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,23,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,48.998724000000003,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,24,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,43.638998000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,25,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,43.983333999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,26,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.770331999999996,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,27,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.747620000000005,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,28,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,36.848374,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,29,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.376103999999998,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,30,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.098034000000006,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,31,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,39.155522999999995,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,32,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.364441999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,33,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,40.205840000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,34,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,40.242368999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,35,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,36.463282999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,36,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,36.227622000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,37,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,36.931499000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,38,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,37.494684999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,39,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,37.914169999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,40,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,35.540766000000005,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,41,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,36.960583999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,42,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,36.946338000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,43,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,34.210516000000005,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,44,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,34.555410999999999,1,,OK
