test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,environment,log_file,mode,nominal_probability,nominal_resampling_baseline,num_scenarios,obstacle_id,obstacles,pair_case,profile,repeatable,rho,risk_score,run_id,safe_horizon_enabled,sampled_count,sampling_probability,scenario_budget,scenario_count,trial_error,trial_status,true_mode
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,6,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.29411764705882354,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,14,0.29411764705882354,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,7,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.36842105263157893,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,13,0.36842105263157893,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,7,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.26315789473684209,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,10,0.26315789473684209,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,7,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.36842105263157893,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,17,0.36842105263157893,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,8,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,11,0.33333333333333331,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,8,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,15,0.33333333333333331,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,8,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,14,0.33333333333333331,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,9,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.30434782608695654,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,10,0.30434782608695654,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,9,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.30434782608695654,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,10,0.30434782608695654,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,9,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.39130434782608697,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,20,0.39130434782608697,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,10,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.28000000000000003,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,8,0.28000000000000003,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,10,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.35999999999999999,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,15,0.35999999999999999,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,10,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.35999999999999999,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,17,0.35999999999999999,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,11,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,14,0.33333333333333331,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,11,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,16,0.33333333333333331,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,11,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,10,0.33333333333333331,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,12,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.31034482758620691,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,10,0.31034482758620691,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,12,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.37931034482758619,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,19,0.37931034482758619,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,12,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.31034482758620691,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,11,0.31034482758620691,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,13,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.35483870967741937,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,12,0.35483870967741937,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,13,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.35483870967741937,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,18,0.35483870967741937,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,13,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.29032258064516131,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,10,0.29032258064516131,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,14,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.39393939393939392,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,18,0.39393939393939392,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,14,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.33333333333333331,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,9,0.33333333333333331,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,14,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.27272727272727271,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,13,0.27272727272727271,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,15,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.37142857142857144,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,20,0.37142857142857144,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,15,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_left,0.37142857142857144,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,11,0.37142857142857144,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,15,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,turn_right,0.25714285714285712,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,9,0.25714285714285712,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_0_s40,sh_mpcc,77,0,16,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,constant_velocity,0.35135135135135137,false,40,0,1,four_way_intersection_o1_c1_m3_boost_0_s40,boost_0,True,,,four_way_intersection_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,11,0.35135135135135137,40,40,,OK,turn_left
