test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,source_artifact,any_homotopy_geometrically_feasible,applied_control_effort,automatically_compute_sample_size,backup_available,backup_dro_failed,backup_removal_budget_exceeded,braking_collision_feasible,certificate_requested,certification_status,certified,classes,environment,fallback_sampled_collision_feasible,last_qp_converged,log_file,nominal_fallback_attempted,nominal_resampling_baseline,num_scenarios,obstacles,pair_case,profile,repeatable,run_id,safe_horizon_enabled,scenario_budget,scenario_count,solve_ms,sqp_sampled_collision_feasible,success,trial_error,trial_status,used_nominal_fallback
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,20,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.54686995890830059,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,39.865566999999999,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,21,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.64356194935289179,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,46.029788000000003,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,22,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.90289993090979448,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,44.609950000000005,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,23,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.9482011427040834,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,43.015374000000001,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,24,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,2.7530103794629812,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,39.185092999999995,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,25,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.70610132283798677,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,38.507804999999998,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,26,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.90500558241348827,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,38.937819999999995,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,27,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.95544048320121577,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,38.502665999999998,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,28,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,1.009641818987665,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,38.210368000000003,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,29,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.8373376889994476,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,39.951597999999997,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,30,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.79142520465932875,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,38.404562000000006,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,31,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.70653479232103433,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,37.528250999999997,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,32,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.65824328362319884,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,39.715345999999997,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,33,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.63987936905425302,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,40.716009999999997,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,34,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.64073955602796162,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,36.926354000000003,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,35,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.14817889286310035,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,35.480978,-1,1,,OK,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,78,1,36,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1/decisions.csv,-1,0.20567492101633164,false,1,-1,-1,-1,0,not_requested,0,1,straight,-1,1,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,false,40,1,straight_o1_c1_m3_boost_5_s40,boost_5,True,straight_o1_c1_m3_boost_5_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,40,36.16574,-1,1,,OK,0
