test_suite,test_name,test_root,matrix_identity,pair_case,case,seed,step,applied,success,fallback,nominal_fallback_attempted,used_nominal_fallback,a,omega,control_cost_unweighted,control_cost_weighted,mpc_cost,solve_time,qp_solve_time,constraint_time,dro_risk_time,ambiguity_radius,certificate,acceleration_weight,automatically_compute_sample_size,certification_status,classes,dt,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,profile,repeat,repeatable,run_id,safe_horizon_enabled,scenario_budget,solver_style,steering_weight,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,0,1,1,0,0,0,2.99924,2.05485e-08,8.99543,0.899543,-15.9486,0.0554074,0.0384181,0.0102742,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,1,1,1,0,0,0,2.75311,-2.46009e-08,7.5796,0.75796,-16.8719,0.054311,0.0370294,0.00966274,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,2,1,1,0,0,0,0.498514,-5.69751e-06,0.248516,0.0248516,-17.5846,0.0586594,0.0402397,0.0108328,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,3,1,1,0,0,0,-0.160491,-0.015559,0.0259995,0.00259995,-17.5811,0.0580028,0.0397767,0.0106522,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,4,1,1,0,0,0,-0.651742,0.0501584,0.427283,0.0427283,-17.2131,0.0413498,0.0246681,0.00911523,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,5,1,1,0,0,0,0.206089,-0.168948,0.071016,0.0071016,-17.2034,0.0358062,0.0242558,0.00650996,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,6,1,1,0,0,0,0.176493,-0.0394133,0.032703,0.0032703,-17.1289,0.0424376,0.0302738,0.0071413,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,7,1,1,0,0,0,-0.0521419,0.0389313,0.00423443,0.000423443,-16.9638,0.0401714,0.0278726,0.00723643,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,8,1,1,0,0,0,-0.059177,0.139946,0.0230869,0.00230869,-16.7541,0.038256,0.0260438,0.00720885,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,9,1,1,0,0,0,-0.055026,0.0803311,0.00948094,0.000948094,-16.6093,0.0409799,0.0288877,0.0070792,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,10,1,1,0,0,0,-0.0505745,-0.681513,0.467018,0.0467018,-16.3791,0.0395756,0.0273073,0.00725248,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,11,1,1,0,0,0,-0.0048614,-0.661939,0.438187,0.0438187,-16.1821,0.0392528,0.0270481,0.00721565,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,12,1,1,0,0,0,0.0644998,-0.706793,0.503717,0.0503717,-16.0032,0.038456,0.0263939,0.0070817,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,13,1,1,0,0,0,0.131393,-0.578639,0.352087,0.0352087,-15.8728,0.0412503,0.0291696,0.00710599,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,14,1,1,0,0,0,0.0881753,-0.264835,0.0779126,0.00779126,-15.7731,0.0376921,0.0260076,0.00671561,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,15,1,1,0,0,0,0.0391233,-0.0817059,0.00820649,0.000820649,-15.6835,0.0397444,0.0275761,0.00719757,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,16,1,1,0,0,0,-1.39064,0.111175,1.94623,0.194623,-15.2581,0.0423646,0.0303651,0.00706589,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,17,1,1,0,0,0,-1.24087,0.236618,1.59576,0.159576,-14.5124,0.039146,0.0267205,0.00748675,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,18,1,1,0,0,0,-0.356174,0.345337,0.246117,0.0246117,-13.0614,0.0379732,0.0258245,0.00722905,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,19,1,1,0,0,0,0.245471,0.470399,0.281531,0.0281531,-12.4701,0.0354254,0.023755,0.00671842,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,20,1,1,0,0,0,0.110823,0.183182,0.0458376,0.00458376,-11.6236,0.0361726,0.0241647,0.00709276,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,21,1,1,0,0,0,0.700795,-0.490625,0.731826,0.0731826,-11.1785,0.0425252,0.0302664,0.00735727,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,22,1,1,0,0,0,0.523089,-0.455581,0.481176,0.0481176,-11.1255,0.0426296,0.0304173,0.00731087,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,23,1,1,0,0,0,0.492428,-0.740361,0.79062,0.079062,-10.1903,0.0375719,0.0251983,0.0074888,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,24,1,1,0,0,0,0.249653,-0.799999,0.702325,0.0702325,-10.6294,0.0411039,0.0288249,0.00741278,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,25,1,1,0,0,0,0.725252,0.0827916,0.532846,0.0532846,-10.6492,0.0411565,0.0287635,0.00752342,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,26,1,1,0,0,0,0.391227,0.8,0.793059,0.0793059,-10.4857,0.0369521,0.0246885,0.00740613,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,27,1,1,0,0,0,-1.05599,0.8,1.75512,0.175512,-10.4187,0.0374238,0.0249959,0.00759273,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,28,1,1,0,0,0,-0.112405,0.8,0.652635,0.0652635,-10.6946,0.0350961,0.0232454,0.00702629,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,29,1,1,0,0,0,0.511115,0.8,0.901238,0.0901238,-11.0714,0.0360838,0.023978,0.00728539,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,30,1,1,0,0,0,0.457279,0.799997,0.849099,0.0849099,-11.4658,0.0356119,0.0238234,0.00697589,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,31,1,1,0,0,0,0.417731,0.799996,0.814492,0.0814492,-11.9868,0.0374394,0.0254809,0.00716129,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,32,1,1,0,0,0,0.254231,0.8,0.704633,0.0704633,-12.4794,0.0364808,0.0244398,0.00722866,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,33,1,1,0,0,0,0.150565,0.799993,0.662659,0.0662659,-13.0511,0.037047,0.0249402,0.00733123,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,34,1,1,0,0,0,0.026276,0.79979,0.640354,0.0640354,-13.6172,0.0371199,0.0247176,0.00762897,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_5_s40,sh_mpcc_straight_o1_c1_m3_boost_5_s40,77,35,1,1,0,0,0,-0.0561814,0.79817,0.640231,0.0640231,-14.1645,0.0347269,0.0231011,0.00687165,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_5,1,True,straight_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
